Config_ID,Mode,Status,Freq_spacing,Nband,FRMSZ_ms,OVLP,Floor,Noisefr,SNR_dB,Noise_Category,clean_file,enhanced_file,PESQ,STOI,SI_SDR,DNSMOS_p808_mos,DNSMOS_mos_sig,DNSMOS_mos_bak,DNSMOS_mos_ovr,sampling_rate,source_file
mband_linear_N8_F8_O50_FL0p2,hybrid,Success,linear,8,8,50,0.2,1,15,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,2.4991397857666016,0.8272200226783752,17.017030715942383,3.3984007835388184,4.25575498284569,4.526691843501851,3.936344786349344,16000,mband_linear_N8_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F8_O50_FL0p2,hybrid,Success,linear,8,8,50,0.2,1,0,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,1.8962314128875728,0.7698858380317688,11.421728134155272,3.414184093475342,4.188893606596483,4.523591805017485,3.850365708631706,16000,mband_linear_N8_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F8_O50_FL0p2,hybrid,Success,linear,8,8,50,0.2,1,0,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,1.4428761005401611,0.7070012092590332,8.583931922912598,3.2293663024902344,3.594662111969151,3.906339124786679,3.0777165597009413,16000,mband_linear_N8_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F8_O50_FL0p2,hybrid,Success,linear,8,8,50,0.2,1,0,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB,1.2337045669555664,0.6275478005409241,5.595861434936523,3.125339984893799,2.197151006181925,3.370739969301394,1.9485487717735857,16000,mband_linear_N8_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F8_O50_FL0p2,hybrid,Success,linear,8,8,50,0.2,1,10,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,2.71729040145874,0.85487961769104,14.762542724609377,3.6090588569641113,4.352884167097867,4.672511047269667,4.096280422438816,16000,mband_linear_N8_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F8_O50_FL0p2,hybrid,Success,linear,8,8,50,0.2,1,10,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.893780946731568,0.7695709466934204,13.835580825805664,3.3514952659606934,3.958867427140979,3.707033662309721,3.2902109850336574,16000,mband_linear_N8_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F8_O50_FL0p2,hybrid,Success,linear,8,8,50,0.2,1,10,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,2.1361987590789795,0.8141050338745117,14.75839138031006,3.471428394317627,4.131525463669281,4.18276776012657,3.691089524436383,16000,mband_linear_N8_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F8_O50_FL0p2,hybrid,Success,linear,8,8,50,0.2,1,-5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.1933239698410034,0.5296356678009033,0.2868925929069519,2.838870048522949,1.6066111364325228,2.7321936846764645,1.373542255616213,16000,mband_linear_N8_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F8_O50_FL0p2,hybrid,Success,linear,8,8,50,0.2,1,-5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.5156235694885254,0.7477396130561829,9.022705078125,3.3818750381469727,3.369153949972435,4.269257127414317,3.0236702628201164,16000,mband_linear_N8_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F8_O50_FL0p2,hybrid,Success,linear,8,8,50,0.2,1,-5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,1.2114201784133911,0.5621746778488159,2.560612678527832,2.933316469192505,1.9498852940020424,3.3350756705955145,1.7935101808488394,16000,mband_linear_N8_F8_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F8_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB,1.5003094673156738,0.7063004374504089,9.881424903869627,3.2846217155456543,3.2074148232951867,3.539758621531026,2.6958423748345903,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB,1.727402687072754,0.7686946392059326,12.71354866027832,3.406301736831665,4.044435340976218,4.5035321169618285,3.689833837148533,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB,2.4064319133758545,0.8235237002372742,13.702587127685549,3.661846399307251,4.184185184811223,4.591098776105293,3.8859251693176815,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,-5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.521871566772461,0.7350537180900574,8.987095832824707,3.3106839656829834,3.3643662754373365,3.825636982517792,2.908339336860205,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,-5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,1.2177493572235107,0.5662559866905212,2.268296480178833,2.845631599426269,2.164634317457545,2.6689603693252355,1.708235090892113,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,-5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.1523698568344116,0.5582823157310486,-0.587212085723877,2.774168014526367,1.9443943730444484,3.185046735184899,1.7531158494288317,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,10,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,2.770296812057495,0.845859706401825,15.709884643554688,3.765212774276733,4.269456671501733,4.630890696071674,3.9848659400150734,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,10,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.959046721458435,0.7555076479911804,14.000405311584473,3.143883466720581,3.736593282163753,4.076488376587509,3.243982176537441,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,10,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,2.190965414047241,0.8171607255935669,16.30118179321289,3.4506044387817383,4.353551904876063,4.501741318044262,3.967469829521789,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,0,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,1.4325401782989502,0.7416576147079468,9.02013111114502,3.301954984664917,3.503659524560691,4.352113010940004,3.154697405198722,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,0,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB,1.2723500728607178,0.6492286324501038,5.154596328735352,3.156264543533325,2.542405757969775,3.3360316602335933,2.138773561089056,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,0,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,1.9623512029647827,0.7855333089828491,11.660218238830566,3.533228874206543,3.8681910532334047,4.256732344560708,3.4183627417201503,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,15,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,2.5172972679138184,0.8126341700553894,18.4145450592041,3.492501735687256,4.282717338115782,4.282511150831194,3.8547540391288697,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,15,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,2.6627795696258545,0.8448458909988403,18.43048667907715,3.5763564109802246,4.274073832172829,4.507544223509525,3.84821294899714,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O75_FL0p6,hybrid,Success,linear,8,20,75,0.6,1,15,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,3.143101453781128,0.8838703036308289,18.23418617248535,3.6673638820648193,4.411411209051584,4.6315399188488575,4.116081061027,16000,mband_linear_N8_F20_O75_FL0p6_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O75_FL0p6_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,-5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB,1.156354546546936,0.5124853253364563,-0.5765759944915771,2.823342084884644,2.629306755331877,2.96852757318419,2.099723698915382,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,-5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB,1.4853209257125854,0.7406872510910034,8.520578384399414,3.347818374633789,3.767811020119292,4.394596108632413,3.422615496200468,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,-5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB,1.2430301904678345,0.6145551800727844,3.6219329833984375,2.8871686458587646,2.872340743349354,3.6371778312852014,2.447428473309252,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR-5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,10,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB,2.6434037685394287,0.8456955552101135,14.3532075881958,3.636383533477783,4.467964756410843,4.5524338923829255,4.064428227220287,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,10,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB,1.8212454319000244,0.7552627325057983,12.705066680908203,3.438199996948242,3.968383136879352,4.36660543715344,3.548277050261934,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,10,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB,2.1693453788757324,0.815389096736908,14.008554458618164,3.625424861907959,4.31896528529639,4.354705556889316,3.8935461120252426,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR10dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,5,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB,2.37107515335083,0.8241661787033081,12.711921691894531,3.616210460662842,4.5156519600158544,4.678994768438606,4.247029978021479,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,5,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB,1.6729272603988647,0.7730615139007568,10.95050811767578,3.551462173461914,4.436285923022929,4.544479893986834,4.073827713477065,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,5,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB,1.4874331951141355,0.7119231224060059,9.72899341583252,3.28783655166626,3.905097550533249,3.7966148354439766,3.3143906748594727,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR5dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,15,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB,2.458810806274414,0.8307482004165649,15.686484336853027,3.7153263092041016,4.531547074468429,4.624256576669652,4.20544334578572,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,15,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB,2.260423183441162,0.8065722584724426,15.032869338989258,3.690324068069458,4.353871680530158,4.235820365252106,3.870077471482477,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,15,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB,2.9256722927093506,0.8754240870475769,15.85511589050293,3.68730092048645,4.505732827377689,4.6031718926519085,4.161344701778455,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR15dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,0,Stationary,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB,1.840733766555786,0.795082151889801,11.121448516845703,3.610596895217896,4.059101987556384,4.329845389014611,3.649484982852154,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_PC_Fan_Noise_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,0,Babble,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB,1.2070833444595337,0.6024929881095886,4.5742621421813965,3.243601083755493,2.6130499286178432,3.409849279367719,2.2386814259208907,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_cafeteria_babble_SNR0dB_CLN-p092_emo_contentment_sentences.csv
mband_linear_N8_F20_O50_FL0p2,hybrid,Success,linear,8,20,50,0.2,1,0,Street,p092_emo_contentment_sentences,GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB,1.4377539157867432,0.7113239765167236,8.324609756469727,3.324260950088501,3.477407201009678,3.351982001929913,2.748831238324416,16000,mband_linear_N8_F20_O50_FL0p2_metrics.csv_ENH-GTCRN+SS_mband_linear_N8_F20_O50_FL0p2_p092_emo_contentment_sentences_NOIZEUS_NOISE_DATASET_Street_Noise_downtown_SNR0dB_CLN-p092_emo_contentment_sentences.csv
